,store_id,store_name,score,ward,review_cnt,review
2542,00000213,千里眼,3.72,東京都内,1765,14時半頃到着。40分ほど待って着丼。接客は悪い訳では無いが少し厳格な雰囲気。「ニンニクザンマイ」を食べたが、めちゃくちゃ美味かった。ただニンニクが多く入ってるだけでなく、専用ダレがかかっていてそれがめちゃくちゃ美味かった。絶対また来たい。
2543,00000213,千里眼,3.72,東京都内,1765,東北沢駅から徒歩10分ほどにあるラーメン屋さん平日18時45分ごろ伺うと、待ち9名25分ほど待っての着丼です4名1ロットで、店内待ちが4人未満の場合は中に入り食券を買います。待ち時間に麺量を聞かれますので、早めに決めておきましょう！ラーメン980円ニンニク辛揚げです麺は少しだけ固めの太麺で、辛揚げ溶かしたスープが沁みます。美味しかったです！ご馳走様でした！
2544,00000213,千里眼,3.72,東京都内,1765,平日11時半　待ちなしですんなり入店食券制で現金のみ水、レンゲ、紙エプロン　セルフサービス⭐︎ラーメン(普通)300g   980円※麺量の調整は口頭で可能トッピングコール：ショウガ、アブラ仕事途中ということでニンニクは断念…の代わりにショウガをコール！アブラはヅケアブラと迷ってアブラをコール！安定感のあるビジュアル！個人的にはヤサイの上から卓上醤油を2回し途中からアブラを混ぜていくスタイル！麺にたどり着いたところで安定のワシワシ自家製麺で小麦をダイレクトに感じられて◎チャーシューは最後に！分厚くほろほろ系でしっかり〆てくれる！すするうちにあっという間に完食！！！久しぶりの入店だが、変わらずに安定した味でありがたやー！！また近くきたら必食ですね！
2545,00000213,千里眼,3.72,東京都内,1765,"平日ランチで訪問。12時前なのでスムーズに入れましたが、人気店ですね。味玉ラーメン　1,110円オーダー・アブラ・辛あげいわゆる二郎系ラーメンです。仕事中なのでニンニクなしでいただきましたが味が濃いのでなくても気になりません。辛あげが名物の様なので、辛いもの苦手ですが恐る恐るオーダー。全然ちょうど良い辛さで、もやしや麺のアクセントに最高でした。佐々木希さんの行きつけのお店として自身のYouTubeで紹介してます。オーダーはニンニクショウガヤサイマシだそうです。すげぇな…ご馳走様です。"
2546,00000213,千里眼,3.72,東京都内,1765,辛ラーメン食べたあとに汁なしかつ一緒に行った2人のチャーシューをいただくのは非常に腹パンでした……個人的には、汁なしより汁ありのラーメンの方が好きかな。作れはしないんだけど、どちらかというと汁なしは自分でも作れるんじゃないかって思うので特別感が少なめ。それなら汁ありのラーメンだなって思ってしまう。
2547,00000213,千里眼,3.72,東京都内,1765,正月から比較的、品の良いモノを食べていたせいか、無性に二郎系を欲したので同店に。昔に来た時は同店が出す辛アゲがインパクトがあったが、真似をするところも増え、新鮮味には欠けますな。野菜マシにしたため、見た目は凄いが、麺は日和って200gにしたので、余裕で食べきりました。今日の体調なら300gでも普通にイケたかな。まあ300gが苦しい時もあるので、無理しないのが一番だな。
2548,00000213,千里眼,3.72,東京都内,1765,近所のお気に入りのラーメン屋ですいつも行列が絶えない人気店天候と時間帯で待たないタイミングに入店毎回、同じメニューに同じトッピングですが毎回味変があり飽きません微妙にスープが美味しくなっていると感じるただ店主が居ない時は普通かな？並びがなく店主が料理してるタイミングに伺います！ご馳走様でした
2549,00000213,千里眼,3.72,東京都内,1765,以下参照でお願いいたします。麺、少なめにしてしまい苦しかったですが美味しくいただけました。今日は、野菜がいつもより多く高かったです。新年気合いかな。チャーシューの小さいのもなくなり、大きいサイズがドカンとのみに。最近は麺をみんなグラムでお伝えしてますね。200gとかでいいのかもしれないと。ごちそうさまでした。
2550,00000213,千里眼,3.72,東京都内,1765,代々木上原から歩いて15分ほど「千里眼」に開店10分前に着くと、すでに3人待ちでした。ダクトから漂うスープの匂いに焦らされました。ラーメンとチャーシュー追加の食券を購入。初めてのコールは緊張しました！まずは野菜から。もやしはくたっとしすぎず、ちゃんと食感が残っています。漬け油を絡めると、それだけで箸が止まりません。麺をすすると、濃いスープがどっと押し寄せます。ガツンとくるのに、なぜかもう一口いきたくなる味。正直、二郎系を少し身構えていましたが、にんにくと油が入ると一気に完成形。たしかに中毒性がある！追加したチャーシューも正解でした。肉はほろっと崩れ、脂はとろっと溶け出します。うますぎました。食べ終わるころには、独特の達成感と少しの疲労感があり、せめてもの罪滅ぼしで、下北沢まで歩いて帰りました〜
2551,00000214,らぁ麺やまぐち 辣式 本店,3.72,東京都内,1659,「らぁ麺やまぐち 辣式」さんの看板メニュー、特製麻婆まぜそばを初訪問でいただきました。これまで色々な麻辣まぜそばを食べてきましたが、こちらは間違いなくトップクラスの完成度。まず、見た目から美しい。ほんのり縮れた特注極太麺の上に、パクチー、麻婆餡、角切りチャーシュー、長ネギ・万能ネギ、糸唐辛子がバランスよく盛りつけられており、香ばしい山椒の香りが着丼と同時に立ちのぼります。麻婆餡はピーシェンドーバンを炒めてから2種の唐辛子で辛味を移した本格仕様。豚挽肉の旨みと、ショウガ・ニンニク、仙台味噌の隠し味が絶妙に効いていて、こってりしているのに後味は意外とすっきり。トロミがしっかりあるので、極太麺にしっかりと絡みます。チャーシューは2種。スープで茹でて醤油のみで味付けした豚バラと、真空低温調理の肩ロース。どちらも噛むほどに味わい深く、まぜそばの中でしっかり主張してきます。辛さと痺れのバランスも絶妙で、無理なく楽しめるちょうど良さ。パクチーのアクセントも最高で、香りが一気に引き立ちます。温玉は別皿提供ですが、混ぜても単体でも美味しく、卵好きとしても満足度の高い一品でした。「濃厚だけど重くない」「辛いけど優しい」──そんな相反する魅力を両立させた、独創性の光る麻婆まぜそば。ボリュームも十分で、最後まで飽きずに楽しめました。再訪確定です。
